funding_total_usd,funding_rounds,seed,venture,angel,grant,private_equity,debt_financing,equity_crowdfunding,convertible_note,undisclosed,product_crowdfunding,post_ipo_equity,post_ipo_debt,secondary_market,round_A,round_B,round_C,founded_year,founded_month,founded_quarter,log_funding_total_usd,log_seed,log_venture,log_angel,log_grant,log_private_equity,log_debt_financing,log_equity_crowdfunding,log_convertible_note,log_undisclosed,log_product_crowdfunding,log_post_ipo_equity,log_post_ipo_debt,log_secondary_market,has_round_A,has_round_B,has_round_C,round_D_plus,days_to_first_funding,market_category_enc_acquired,market_category_enc_closed,geo_cluster_enc_acquired,geo_cluster_enc_closed,country_code_enc_acquired,country_code_enc_closed,status_code
5760546.0,2.0,0.0,5760546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,1.0,1.0,15.566542993440937,0.0,15.566542993440937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2153.0,0.04875,0.0420833333333333,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,2
400000.0,1.0,400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.0,1.0,1.0,12.899222326086994,12.899222326086994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3438.0,0.0579365079365079,0.065079365079365,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,2
9300000.0,2.0,2300000.0,7000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000000.0,0.0,0.0,2008.0,10.0,4.0,16.04552506565036,14.648420115681892,15.76142084987672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,579.0,0.1058451816745655,0.0703001579778831,0.1695819745034094,0.0551437889119478,0.1037932471863276,0.0521050437682367,2
500000.0,1.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010.0,1.0,1.0,13.122365377402328,13.122365377402328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,365.0,0.1021775544388609,0.0251256281407035,0.0422700587084148,0.0763209393346379,0.0422700587084148,0.0763209393346379,2
186000000.0,3.0,0.0,141000000.0,0.0,0.0,0.0,45000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21000000.0,120000000.0,0.0,1999.0,9.0,3.0,19.04125723705382,0.0,18.76427045543464,0.0,0.0,0.0,17.622173069956816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,61.0,0.1174025974025974,0.0514285714285714,0.1695819745034094,0.0551437889119478,0.1037932471863276,0.0521050437682367,2
1200000.0,1.0,0.0,1200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,1.0,1.0,13.997832948091215,0.0,13.997832948091215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1200000.0,3663.0,0.04875,0.0420833333333333,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,2
1395100.0,3.0,0.0,1395100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,2006.0,11.0,4.0,14.148477372050438,0.0,14.148477372050438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,-312.0,0.0579365079365079,0.065079365079365,0.1484536082474226,0.0701030927835051,0.1037932471863276,0.0521050437682367,2
600000.0,2.0,0.0,0.0,600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,5.0,2.0,13.304686600863562,0.0,0.0,13.304686600863562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0559440559440559,0.0512820512820512,0.0566037735849056,0.0314465408805031,0.0566037735849056,0.0314465408805031,2
2000000.0,1.0,0.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,2009.0,1.0,1.0,14.508658238524095,0.0,14.508658238524095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,578.0,0.0428571428571428,0.0142857142857142,0.0233576642335766,0.0321167883211678,0.0233576642335766,0.0321167883211678,2
14000000.0,1.0,0.0,14000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000000.0,0.0,0.0,2011.0,1.0,1.0,16.454567959008102,0.0,16.454567959008102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,457.0,0.0986486486486486,0.0797297297297297,0.092378752886836,0.0646651270207852,0.092378752886836,0.0646651270207852,2
29000000.0,2.0,0.0,29000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000000.0,21000000.0,2009.0,1.0,1.0,17.182806422433504,0.0,17.182806422433504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,578.0,0.0616509926854754,0.0397074190177638,0.1695819745034094,0.0551437889119478,0.1037932471863276,0.0521050437682367,2
1200000.0,1.0,1200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.0,5.0,2.0,13.997832948091215,13.997832948091215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,260.0,0.0579365079365079,0.065079365079365,0.0817757009345794,0.0537383177570093,0.0817757009345794,0.0537383177570093,2
19500000.0,2.0,0.0,19500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500000.0,14000000.0,0.0,1999.0,1.0,1.0,16.785925074816024,0.0,16.785925074816024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,731.0,0.0259571706683971,0.0240103828682673,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,2
26000000.0,4.0,0.0,26000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,10000000.0,7000000.0,2006.0,1.0,1.0,17.073607134447293,0.0,17.073607134447293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,4000000.0,365.0,0.1335268505079825,0.0725689404934687,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,2
13881227.0,2.0,0.0,11000000.0,0.0,0.0,0.0,2881227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,1.0,1.0,16.44604798175194,0.0,16.213405921671733,0.0,0.0,0.0,14.873727150123107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,11000000.0,578.0,0.0616509926854754,0.0397074190177638,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,2
5500000.0,1.0,0.0,5500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500000.0,0.0,2002.0,1.0,1.0,15.520258832020865,0.0,15.520258832020865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1729.0,0.0697242841993637,0.0461293743372216,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,2
500000.0,1.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,5.0,2.0,13.122365377402328,13.122365377402328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,691.0,0.1335268505079825,0.0725689404934687,0.0841968911917098,0.0531088082901554,0.0841968911917098,0.0531088082901554,2
4901574.0,3.0,0.0,4901574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4901574.0,0.0,0.0,2009.0,1.0,1.0,15.405067140005189,0.0,15.405067140005189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,578.0,0.1174025974025974,0.0514285714285714,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,2
13200000.0,1.0,0.0,13200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13200000.0,2009.0,1.0,1.0,16.395727463314174,0.0,16.395727463314174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,578.0,0.1799410029498525,0.0530973451327433,0.0422700587084148,0.0763209393346379,0.0422700587084148,0.0763209393346379,2
70000.0,2.0,70000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,11.0,4.0,11.156264806643742,11.156264806643742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,-304.0,0.1335268505079825,0.0725689404934687,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,2
10100000.0,2.0,0.0,6100000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6100000.0,0.0,2006.0,12.0,4.0,16.128046080821385,0.0,15.623799493077952,15.201805169084134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,-30.0,0.0586797066014669,0.0427872860635696,0.1269841269841269,0.036075036075036,0.1037932471863276,0.0521050437682367,2
32630837.0,4.0,0.0,28000000.0,0.0,0.0,0.0,4630837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000000.0,18000000.0,0.0,2003.0,1.0,1.0,17.300768350127562,0.0,17.147715103853763,0.0,0.0,0.0,15.348248403205584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,1384.0,0.0470139771283354,0.0762388818297331,0.1695819745034094,0.0551437889119478,0.1037932471863276,0.0521050437682367,2
30000000.0,3.0,0.0,30000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000000.0,8000000.0,15000000.0,2007.0,10.0,4.0,17.216707972959764,0.0,17.216707972959764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,406.0,0.0579365079365079,0.065079365079365,0.0987324883255503,0.0527018012008005,0.1037932471863276,0.0521050437682367,2
6300000.0,2.0,0.0,6300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300000.0,3000000.0,0.0,2008.0,6.0,2.0,15.656060350091908,0.0,15.656060350091908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,-66.0,0.0967741935483871,0.0628183361629881,0.1695819745034094,0.0551437889119478,0.1037932471863276,0.0521050437682367,2
816000.0,1.0,816000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,1.0,1.0,13.61217085943569,13.61217085943569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,578.0,0.0986486486486486,0.0797297297297297,0.0817757009345794,0.0537383177570093,0.0817757009345794,0.0537383177570093,2
750000.0,1.0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010.0,1.0,1.0,13.527829818844936,13.527829818844936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1308.0,0.0395189003436426,0.0309278350515463,0.1269841269841269,0.036075036075036,0.1037932471863276,0.0521050437682367,2
9000000.0,1.0,0.0,9000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000000.0,0.0,0.0,2009.0,1.0,1.0,16.012735246411598,0.0,16.012735246411598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,578.0,0.1164205039096437,0.1059947871416159,0.1269841269841269,0.036075036075036,0.1037932471863276,0.0521050437682367,2
3400000.0,2.0,0.0,3400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400000.0,0.0,0.0,2009.0,1.0,1.0,15.039286283703994,0.0,15.039286283703994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,578.0,0.1174025974025974,0.0514285714285714,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,2
16000000.0,2.0,0.0,16000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000000.0,10000000.0,0.0,2007.0,1.0,1.0,16.588099342704055,0.0,16.588099342704055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,456.0,0.1799410029498525,0.0530973451327433,0.1695819745034094,0.0551437889119478,0.1037932471863276,0.0521050437682367,2
318000000.0,2.0,0.0,0.0,0.0,0.0,318000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.0,1.0,1.0,19.577561943889105,0.0,0.0,0.0,0.0,19.577561943889105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,4354.0,0.0470139771283354,0.0762388818297331,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,2
34085228.0,4.0,0.0,34085228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000000.0,0.0,2004.0,1.0,1.0,17.344374681254326,0.0,17.344374681254326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,366.0,0.1174025974025974,0.0514285714285714,0.1695819745034094,0.0551437889119478,0.1037932471863276,0.0521050437682367,2
10000000.0,1.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,2006.0,4.0,2.0,16.118095750958314,0.0,16.118095750958314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,1839.0,0.1075949367088607,0.0569620253164556,0.1695819745034094,0.0551437889119478,0.1037932471863276,0.0521050437682367,2
20000000.0,1.0,0.0,20000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,1.0,1.0,16.811242881518265,0.0,16.811242881518265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,578.0,0.04875,0.0420833333333333,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,2
1610000.0,1.0,0.0,1610000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963.0,1.0,1.0,14.291745358078463,0.0,14.291745358078463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,18962.0,0.1201716738197424,0.0171673819742489,0.0841968911917098,0.0531088082901554,0.0841968911917098,0.0531088082901554,2
40242738.0,6.0,0.0,36000000.0,0.0,0.0,0.0,4242738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,5000000.0,10000000.0,2006.0,1.0,1.0,17.51044014803973,0.0,17.399029524198163,0.0,0.0,0.0,15.260719609212089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,20000000.0,212.0,0.1335268505079825,0.0725689404934687,0.1695819745034094,0.0551437889119478,0.1037932471863276,0.0521050437682367,2
10000000.0,1.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,1999.0,1.0,1.0,16.118095750958314,0.0,16.118095750958314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,2481.0,0.1174025974025974,0.0514285714285714,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,2
3000000.0,2.0,3000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.0,4.0,2.0,14.914123179965662,14.914123179965662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.1058451816745655,0.0703001579778831,0.0987324883255503,0.0527018012008005,0.1037932471863276,0.0521050437682367,2
24120000.0,4.0,0.0,24120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3930000.0,2520000.0,1500000.0,2009.0,1.0,1.0,16.998551971282627,0.0,16.998551971282627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,16170000.0,578.0,0.0586797066014669,0.0427872860635696,0.0240963855421686,0.036144578313253,0.0240963855421686,0.036144578313253,2
11682836.0,3.0,0.0,11682836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5400000.0,0.0,2004.0,1.0,1.0,16.27363139970604,0.0,16.27363139970604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,1369.0,0.1174025974025974,0.0514285714285714,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,2
7000000.0,2.0,0.0,7000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.0,1.0,1.0,15.76142084987672,0.0,15.76142084987672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3504.0,0.0986486486486486,0.0797297297297297,0.0861723446893787,0.0681362725450901,0.1037932471863276,0.0521050437682367,2
93470000.0,5.0,0.0,93470000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200000.0,0.0,17270000.0,2000.0,12.0,4.0,18.353151097857385,0.0,18.353151097857385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,63000000.0,1523.0,0.04875,0.0420833333333333,0.0233576642335766,0.0321167883211678,0.0233576642335766,0.0321167883211678,2
3850000.0,1.0,0.0,3850000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999.0,1.0,1.0,15.163583966004191,0.0,15.163583966004191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2296.0,0.1174025974025974,0.0514285714285714,0.0346820809248554,0.0404624277456647,0.0346820809248554,0.0404624277456647,2
1350000.0,4.0,1000000.0,350000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.0,4.0,2.0,14.11561589115508,13.815511557963774,12.765691290604371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,-39.0,0.1021775544388609,0.0251256281407035,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,2
1700000.0,1.0,1700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.0,3.0,1.0,14.346139397261563,14.346139397261563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.1058451816745655,0.0703001579778831,0.0422700587084148,0.0763209393346379,0.0422700587084148,0.0763209393346379,2
8000000.0,1.0,0.0,8000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000000.0,0.0,0.0,2011.0,7.0,3.0,15.894952224644102,0.0,15.894952224644102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,337.0,0.0579365079365079,0.065079365079365,0.1695819745034094,0.0551437889119478,0.1037932471863276,0.0521050437682367,2
10000000.0,1.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,1997.0,1.0,1.0,16.118095750958314,0.0,16.118095750958314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,3001.0,0.1174025974025974,0.0514285714285714,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,2
100000.0,1.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.0,3.0,1.0,11.51293546492023,11.51293546492023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.1164205039096437,0.1059947871416159,0.0987324883255503,0.0527018012008005,0.1037932471863276,0.0521050437682367,2
7200000.0,2.0,1800000.0,5400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,2012.0,1.0,1.0,15.789591722875162,14.403297778421797,15.501909696719672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0579365079365079,0.065079365079365,0.1695819745034094,0.0551437889119478,0.1037932471863276,0.0521050437682367,2
64000000.0,3.0,0.0,64000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,24000000.0,2003.0,1.0,1.0,17.974393656948944,0.0,17.974393656948944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,1127.0,0.0697242841993637,0.0461293743372216,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,2
26600000.0,2.0,0.0,26600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000000.0,18600000.0,0.0,2009.0,1.0,1.0,17.096421811345913,0.0,17.096421811345913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,265.0,0.0395189003436426,0.0309278350515463,0.1695819745034094,0.0551437889119478,0.1037932471863276,0.0521050437682367,2
600000.0,1.0,0.0,0.0,600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,10.0,4.0,13.304686600863562,0.0,0.0,13.304686600863562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,92.0,0.1155378486055776,0.0617529880478087,0.0422700587084148,0.0763209393346379,0.0422700587084148,0.0763209393346379,2
3500000.0,2.0,2000000.0,0.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.0,11.0,4.0,15.068273812173889,14.508658238524095,0.0,14.220976332738882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,-235.0,0.1155378486055776,0.0617529880478087,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,2
244778.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.0,1.0,1.0,12.408111041626896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.408111041626896,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0697242841993637,0.0461293743372216,0.0841968911917098,0.0531088082901554,0.0841968911917098,0.0531088082901554,2
24000000.0,2.0,0.0,24000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500000.0,15500000.0,0.0,2007.0,12.0,4.0,16.993564429978885,0.0,16.993564429978885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,317.0,0.1075949367088607,0.0569620253164556,0.1695819745034094,0.0551437889119478,0.1037932471863276,0.0521050437682367,2
10000000.0,1.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,1.0,1.0,16.118095750958314,0.0,16.118095750958314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,578.0,0.1164205039096437,0.1059947871416159,0.1695819745034094,0.0551437889119478,0.1037932471863276,0.0521050437682367,2
41341484.0,4.0,0.0,36400000.0,0.0,0.0,0.0,4941484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,1.0,1.0,17.537377033198275,0.0,17.410079360079497,0.0,0.0,0.0,15.413176451278236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,18000000.0,578.0,0.0760869565217391,0.0217391304347826,0.1695819745034094,0.0551437889119478,0.1037932471863276,0.0521050437682367,2
2250000.0,2.0,0.0,2000000.0,0.0,0.0,0.0,250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,1.0,1.0,14.626441218624947,0.0,14.508658238524095,0.0,0.0,0.0,12.429220196836384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1438.0,0.0958083832335329,0.0523952095808383,0.0861723446893787,0.0681362725450901,0.1037932471863276,0.0521050437682367,2
40800000.0,4.0,0.0,40800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500000.0,11000000.0,10300000.0,2005.0,1.0,1.0,17.524192663884193,0.0,17.524192663884193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,12000000.0,620.0,0.1174025974025974,0.0514285714285714,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,2
27000000.0,1.0,0.0,27000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999.0,3.0,1.0,17.11134746100564,0.0,17.11134746100564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,4342.0,0.0893617021276595,0.0893617021276595,0.0800468566966028,0.0504685669660288,0.1037932471863276,0.0521050437682367,2
110000000.0,1.0,0.0,0.0,0.0,0.0,110000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,1.0,1.0,18.5159909328476,0.0,0.0,0.0,0.0,18.5159909328476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,-365.0,0.1164205039096437,0.1059947871416159,0.0841968911917098,0.0531088082901554,0.0841968911917098,0.0531088082901554,2
